x,y,Avg_D2300,Avg_BD2210,Avg_BD1900,Normalized_D2300,Normalized_BD2210,Normalized_BD1900,% Fe/Mg,% Al-OH,% H2O
7,26,0.0027759685,0.0015282397,0.0053553614,0.21490577099784305,0.46395277695112663,0.39559507102710717,21.490577099784307,46.39527769511266,39.55950710271072
7,27,0.0019419547,0.00093379605,0.004150127,0.18698158738331447,0.4169765765190241,0.3530041648967224,18.698158738331447,41.69765765190241,35.300416489672244
7,28,-0.0006295695,0.0018819438,0.002361221,0.10088263448933399,0.49190441622091596,0.28978730456384466,10.088263448933398,49.1904416220916,28.978730456384465
7,29,0.000776324,0.0009921972,0.003518581,0.14795431260113182,0.42159175551229533,0.3306864116694121,14.795431260113181,42.15917555122953,33.06864116694121
7,30,0.0019780893,0.0009032002,0.0029305532,0.18819143509796152,0.4145587230840717,0.3099065229182864,18.819143509796152,41.45587230840717,30.990652291828642
7,31,0.0061245174,-7.411694e-05,0.0066375523,0.327020815271018,0.3373257577010697,0.4409054902592811,32.702081527101804,33.73257577010697,44.09054902592811
7,32,0.008924911,-0.0002954072,0.0073584714,0.4207826918085365,0.3198381867620421,0.4663815305265646,42.07826918085365,31.983818676204212,46.63815305265646
7,33,0.008301843,0.00036786744,0.006008337,0.3999213334326176,0.37225379039130296,0.41867009765155566,39.99213334326176,37.225379039130296,41.867009765155565
7,34,0.015706763,-0.0015479471,0.009569583,0.6478504893679147,0.22085560952227062,0.544518424375031,64.78504893679147,22.085560952227063,54.451842437503096
7,35,0.013808994,-0.0012628867,0.009771414,0.5843099924252091,0.24338264573763801,0.5516507717527396,58.43099924252091,24.3382645737638,55.16507717527396
7,36,0.01093913,0.00012780579,0.007196913,0.48822212310425983,0.3532828006858177,0.46067233516167877,48.82221231042598,35.32828006858177,46.067233516167875
7,37,0.011242171,0.0005433245,0.008224025,0.4983684514011617,0.3861193713872702,0.4969687178075705,49.83684514011617,38.61193713872702,49.69687178075705
7,38,0.014387999,0.0009645502,0.012892533,0.6036960564313817,0.4194069370520651,0.6619457438845718,60.36960564313817,41.94069370520651,66.19457438845718
7,39,0.010206659,0.00072760304,0.009661163,0.46369778642232756,0.40068207245531656,0.5477546948268348,46.36977864223276,40.06820724553165,54.775469482683484
7,40,0.010608345,0.0006925976,0.011560838,0.47714690691463785,0.3979157498321316,0.6148859225608758,47.71469069146379,39.79157498321316,61.488592256087585
7,41,0.0091007585,0.0012223684,0.0103952475,0.42667036737548897,0.43978115163482445,0.5736959697468463,42.6670367375489,43.97811516348244,57.36959697468463
7,42,0.007980954,0.0008807232,0.008398933,0.389177428594842,0.41278246676147834,0.5031496642698108,38.9177428594842,41.27824667614783,50.31496642698108
7,43,0.00992329,-3.905405e-05,0.0060113003,0.4542101206840187,0.3400966198396744,0.4187748215242905,45.42101206840187,34.00966198396744,41.87748215242905
7,44,0.007268312,0.00014266743,0.0035176615,0.36531697749752007,0.3544572489355765,0.33065391995245497,36.531697749752006,35.44572489355765,33.0653919952455
7,45,0.0072434726,2.5648435e-05,0.0033931872,0.36448531584433475,0.34520976556242716,0.326255212867727,36.448531584433475,34.520976556242715,32.6255212867727
7,46,0.009339902,-0.00063388905,0.0043232925,0.4346772818511976,0.2930894920541334,0.359123534248376,43.46772818511976,29.30894920541334,35.9123534248376
7,47,0.009175319,-0.0007600926,0.0045669307,0.42916678671830943,0.2831161968015022,0.36773328797712346,42.916678671830944,28.31161968015022,36.773328797712345
7,48,0.007163886,-0.00040597213,0.004090194,0.3618206215170212,0.3111007390770393,0.3508862381147702,36.18206215170212,31.110073907703928,35.08862381147702
7,49,0.0046395524,0.0003895172,0.00391726,0.277301692459996,0.3739646730919633,0.3447750472302362,27.730169245999598,37.39646730919633,34.47750472302362
7,50,0.0040677562,0.00069249363,0.0025921257,0.2581569946203144,0.39790753443044485,0.29794707804433074,25.81569946203144,39.79075344304449,29.794707804433074
7,51,0.003077179,0.0006324545,0.0015619574,0.22499080279687275,0.3931629145617728,0.2615427050755567,22.499080279687274,39.31629145617728,26.154270507555673
7,52,0.00075036514,0.0017384537,0.0015229471,0.14708516599182053,0.48056504594424293,0.26016414792368797,14.708516599182053,48.05650459442429,26.016414792368796
7,53,-0.0020256317,0.0031051135,0.00076577143,0.054140125898937345,0.5885660044875045,0.2334068631556831,5.414012589893734,58.85660044875045,23.34068631556831
7,54,-0.0018757923,0.0025863512,0.00043827336,0.05915700219759989,0.547570561284707,0.2218336451572762,5.915700219759989,54.75705612847071,22.183364515727618
7,55,-0.001237245,0.0023522328,0.00069600204,0.08053663676788299,0.5290692374918623,0.23094133300852038,8.053663676788299,52.90692374918623,23.094133300852036
7,56,-0.00092436024,0.0011207848,0.00061701203,0.09101254580204039,0.43175345301704693,0.22814996211740612,9.101254580204039,43.175345301704695,22.814996211740613
7,57,0.0013388662,0.00093887514,0.0022044976,0.166789170013457,0.4173779536301017,0.28424896840238534,16.6789170013457,41.73779536301017,28.424896840238535
7,58,0.0016747497,0.0016035924,0.003193587,0.17803511289157573,0.4699075632073502,0.31920168814092975,17.803511289157573,46.990756320735024,31.920168814092975
7,59,0.0012071624,0.0011243452,0.0025472224,0.16237950556933603,0.4320348190250966,0.29636027441077434,16.237950556933605,43.20348190250966,29.636027441077434
7,60,6.783119e-05,0.0013062226,0.0021299953,0.12423278230252939,0.44640777007355664,0.2816161849001011,12.423278230252938,44.640777007355666,28.16161849001011
7,61,0.00059835165,0.0013877852,0.0011413754,0.14199549864026703,0.4528532908838407,0.24668006070298548,14.199549864026704,45.28532908838407,24.66800607029855
7,62,-0.0007527607,0.0014942882,0.00015824685,0.0967579874567549,0.4612697445173832,0.2119379904879326,9.67579874567549,46.12697445173832,21.19379904879326
7,63,-0.0014038583,0.0016715629,-4.135148e-05,0.07495814485225416,0.47527896394603353,0.2048845290126102,7.4958144852254165,47.52789639460335,20.48845290126102
7,64,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,65,0.0014678432,0.00089853484,0.0015642728,0.17110753674235096,0.41419004198373854,0.2616245267720064,17.110753674235095,41.419004198373855,26.162452677200644
7,66,0.0037535413,-0.00050148676,0.004300067,0.2476365495449076,0.30355264788192227,0.35830279133880255,24.76365495449076,30.355264788192226,35.83027913388025
7,67,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,68,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,69,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,70,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,71,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,72,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,73,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,74,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,75,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,76,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,77,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,78,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,79,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,80,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,81,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,82,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,83,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,84,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,85,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,86,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,87,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,88,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,89,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,90,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,91,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,92,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,93,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,94,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,95,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,96,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,97,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,98,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
7,99,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,0,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,1,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,2,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,3,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,4,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,5,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,6,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,7,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,8,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,9,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,10,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,11,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,12,0.012688149,0.00076812337,0.011189767,0.5467822230770315,0.40388421155824034,0.6017729271148504,54.67822230770315,40.388421155824034,60.177292711485045
8,13,0.009567946,0.00043112715,0.009133593,0.4423125975146753,0.377252919816318,0.5291112783957778,44.231259751467526,37.7252919816318,52.91112783957777
8,14,0.011749058,-0.00021894723,0.009994866,0.5153398870928332,0.32588047325608,0.5595471887185731,51.53398870928332,32.588047325608,55.95471887185731
8,15,0.010950271,-0.00012505108,0.008876305,0.4885951562997552,0.33330066223865407,0.5200191596636553,48.85951562997552,33.33006622386541,52.00191596636553
8,16,0.0087246895,0.00057870644,0.00690474,0.4140789457108386,0.3889154460922637,0.4503474400427031,41.40789457108386,38.89154460922637,45.03474400427031
8,17,0.009151824,0.0006079407,0.007309173,0.4283801210444855,0.3912256989246085,0.46463940184040853,42.838012104448545,39.12256989246085,46.46394018404085
8,18,0.007977266,0.0007579499,0.0070893914,0.3890539469051185,0.403080247565288,0.45687270490737975,38.905394690511855,40.3080247565288,45.68727049073797
8,19,0.007960097,0.0006242823,0.008528178,0.38847910222076204,0.39251709935123535,0.5077169349922446,38.8479102220762,39.251709935123536,50.771693499224455
8,20,0.008773805,0.00044287008,0.007696891,0.41572340375905703,0.37818091061536246,0.4783407038819942,41.5723403759057,37.818091061536244,47.834070388199414
8,21,0.008841332,0.00065539795,0.008240205,0.41798433478854635,0.3949760297946216,0.49754048645654075,41.79843347885463,39.49760297946216,49.75404864565407
8,22,0.007806271,0.00093768426,0.008435025,0.38332874642511156,0.4172838445018208,0.5044250772930966,38.33287464251116,41.728384450182084,50.44250772930966
8,23,0.008598163,0.0009481602,0.008273695,0.409842619468223,0.4181117095178216,0.49872394520565255,40.9842619468223,41.81117095178216,49.87239452056526
8,24,0.008757115,-0.00020501239,0.008469272,0.4151646179308136,0.32698168092380786,0.5056353258701173,41.51646179308136,32.69816809238078,50.56353258701173
8,25,0.0058384836,0.00069978536,0.006914344,0.317443921538986,0.3984837671206487,0.45068683820033306,31.7443921538986,39.84837671206487,45.06868382003331
8,26,0.001273807,0.0017750319,0.004318427,0.16461087972846003,0.4834556529673019,0.35895158897084506,16.461087972846002,48.34556529673019,35.89515889708451
8,27,0.002074831,0.0012514853,0.003324924,0.19143050637595835,0.4420821264911322,0.3238429106364733,19.143050637595834,44.20821264911322,32.38429106364733
8,28,0.004956702,0.0004992171,0.0033118848,0.28792038499345735,0.382633759527152,0.32338212724200666,28.792038499345736,38.2633759527152,32.338212724200666
8,29,0.006102812,-4.908068e-05,0.004592665,0.3262940818718527,0.33930426050409485,0.36864269402722105,32.62940818718527,33.93042605040949,36.86426940272211
8,30,0.0067918957,-0.00016020397,0.0048915055,0.34936576249382123,0.33052268809672747,0.3792032014041819,34.93657624938212,33.052268809672746,37.92032014041819
8,31,0.0068204137,0.00027616313,0.005543678,0.35032059401428123,0.365006812527551,0.4022498584565696,35.03205940142812,36.5006812527551,40.22498584565696
8,32,0.009973145,0.000423496,0.0074253366,0.4558793374346716,0.3766498651735746,0.4687444328417356,45.58793374346716,37.66498651735746,46.87444328417356
8,33,0.01113588,0.0005452362,0.00724288,0.49480965297529134,0.386270445540461,0.4622967235415152,49.48096529752913,38.6270445540461,46.22967235415152
8,34,0.013940286,-0.00040247058,0.0076607578,0.5887058782148739,0.31137744999745903,0.47706380984856606,58.87058782148738,31.1377449997459,47.70638098485661
8,35,0.011978268,0.00061951595,0.006339684,0.5230142117446553,0.3921404374435525,0.43037934231762354,52.30142117446553,39.21404374435525,43.03793423176236
8,36,0.017365068,0.00075997633,0.010431355,0.7033733451426731,0.4032403880996236,0.5749719422628525,70.33733451426731,40.32403880996236,57.49719422628525
8,37,0.017732581,0.00064045785,0.011542309,0.7156782955236142,0.3937953808945415,0.6142311515212591,71.56782955236142,39.37953808945415,61.42311515212591
8,38,0.020301033,-9.847416e-05,0.013294864,0.801674374293956,0.3354009169151864,0.6761634412514707,80.1674374293956,33.54009169151864,67.61634412514707
8,39,0.010111003,0.00045425177,0.0096608875,0.460495058050738,0.3790803545035066,0.5477449530712316,46.0495058050738,37.90803545035066,54.77449530712316
8,40,0.013605922,0.0008807313,0.013109258,0.5775108286581794,0.4127831107459331,0.6696044422668842,57.751082865817935,41.27831107459331,66.96044422668842
8,41,0.013148959,0.00038488288,0.01170499,0.5622109172032819,0.37359844373244705,0.6199800050466243,56.22109172032819,37.359844373244705,61.99800050466243
8,42,0.012387109,0.00027235143,0.009609689,0.536702905424376,0.36470559109879536,0.5459356852586207,53.670290542437606,36.47055910987954,54.59356852586207
8,43,0.014170018,-0.0001267303,0.009458916,0.5963976961060735,0.3331679611919512,0.5406076360817119,59.63976961060735,33.31679611919512,54.06076360817119
8,44,0.0110275615,-0.00047068982,0.005016226,0.49118297080231793,0.3059863916332951,0.38361060530957936,49.11829708023179,30.598639163329512,38.361060530957936
8,45,0.011783819,-0.00097011455,0.00487691,0.5165037332007215,0.2665191074419616,0.37868741493859387,51.65037332007215,26.65191074419616,37.86874149385939
8,46,0.016063238,-0.0011714409,0.008246739,0.659785867782542,0.25060919089461914,0.49777139239340684,65.9785867782542,25.060919089461915,49.777139239340684
8,47,0.01139137,-0.00033933052,0.0051144566,0.5033638782131277,0.31636712435071185,0.38708191207097975,50.33638782131277,31.636712435071185,38.708191207097975
8,48,0.009226787,-3.184614e-05,0.0047244015,0.43089001111709396,0.3406662286897724,0.373298035486122,43.08900111170939,34.06662286897724,37.3298035486122
8,49,0.005838622,0.0009790962,0.0032433756,0.3174485521023506,0.420556440103981,0.3209611281900835,31.744855210235063,42.055644010398105,32.09611281900835
8,50,0.0055072512,0.00051729893,0.00218876,0.3063537066895769,0.3840626874339755,0.2836928326382514,30.63537066895769,38.40626874339755,28.36928326382514
8,51,0.008138997,0.00012871437,0.003676811,0.39446896200418513,0.3533546015026034,0.33627799014549015,39.446896200418514,35.33546015026034,33.62779901454901
8,52,0.001578071,0.0015780935,0.001059396,0.1747981503128889,0.46789249904938696,0.24378304853563149,17.47981503128889,46.78924990493869,24.378304853563147
8,53,-5.481418e-05,0.0022342887,0.00059911,0.12012640916170059,0.5197486480834342,0.22751733423637652,12.012640916170058,51.974864808343426,22.751733423637653
8,54,0.0005775957,0.0019168854,0.0011751992,0.14130055553975654,0.49466569276590916,0.24787533462189992,14.130055553975653,49.46656927659092,24.78753346218999
8,55,0.0015212016,0.0012201953,0.001603706,0.17289406499602178,0.4396094193803037,0.26301802978456207,17.28940649960218,43.960941938030366,26.301802978456205
8,56,0.002330652,0.0010420147,0.0027221653,0.19999582469741062,0.42552860727984315,0.3025424550481333,19.99958246974106,42.55286072798432,30.254245504813333
8,57,0.0016198182,0.00046451896,0.0033895778,0.17619591392852257,0.37989172431768836,0.3261276649831311,17.619591392852257,37.989172431768836,32.612766498313114
8,58,0.0005104967,0.0009966987,0.0038902357,0.1390539683429119,0.42194749252508845,0.34382005075125555,13.905396834291189,42.19474925250884,34.382005075125555
8,59,0.001824019,0.0016768043,0.0024324825,0.1830329017585913,0.4756931655475382,0.2923055648429519,18.30329017585913,47.56931655475382,29.23055648429519
8,60,0.0022560775,0.0015232264,0.0028471025,0.19749894541647817,0.46355659771457647,0.3069575190671005,19.749894541647816,46.355659771457645,30.69575190671005
8,61,0.0014506672,0.0014744255,0.0027041987,0.17053245429337727,0.45970008760764525,0.30190754600009273,17.05324542933773,45.97000876076452,30.190754600009274
8,62,0.00013949013,0.001276362,0.00096698484,0.12663204410419834,0.4440480178360878,0.24051739854512805,12.663204410419834,44.40480178360878,24.051739854512803
8,63,0.00052024936,0.00084349164,0.0003919956,0.13938050296462076,0.4098402259848169,0.22019826850496665,13.938050296462077,40.98402259848169,22.019826850496667
8,64,0.0011376778,0.00019955069,0.0010686999,0.16005304505223214,0.3589524766243763,0.24411183278724102,16.005304505223215,35.895247662437626,24.411183278724103
8,65,0.0027889824,3.7937065e-05,0.0029643327,0.21534149609666894,0.34618088060798685,0.3111002335487172,21.534149609666894,34.618088060798684,31.110023354871718
8,66,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,67,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,68,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,69,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,70,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,71,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,72,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,73,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,74,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,75,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,76,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
8,77,0.0,0.0,0.0,0.12196168001453842,0.3431828854396918,0.20634581909355795,0.0,0.0,0.0
